avg_children,avg_clustering_coefficient,avg_degree,avg_shortest_path,degree_assortativity,density,depth,median_children,num_edges,num_leaves,num_nodes,var_children,label,source_GOV
0.26143245098909645,0.2279407415703925,0.27027027025429246,0.7487215764340198,0.10675638204285542,0.10035187411140606,0.75,0.3333333333167575,0.046955762075749946,0.007003501740227576,0.07461024496236657,0.006222646319990095,0.0,1.0
0.03813983636964198,0.01634362877361572,0.05405405405046394,0.1411349337748856,0.4808591178772789,0.04340543786978368,0.5,0.0,0.007668227815376523,0.08154077036200555,0.04342984407060515,0.006189514373810308,0.0,1.0
0.031265616604637954,0.00927771729122534,0.02702702699408943,0.09722871710335616,0.4753233151651126,0.04794734915006185,0.5,0.0,0.005945303202198344,0.07003501748527685,0.03652561244457227,0.004624302433014466,0.0,1.0
0.055387742525103645,0.014426266111205413,0.05405405405046394,0.1419091350772419,0.5259636396119879,0.06113211900424473,0.5,0.0,0.00820209175220789,0.0695347673602017,0.03853006676478357,0.004613529690215511,0.0,1.0
0.122812610787845,0.011209114753711467,0.13513513511619846,0.2087375805802616,0.4218416643312204,0.06363388917607507,0.5,0.0833333333105415,0.021670023523092496,0.06653326660975073,0.062138084605661996,0.003940408637314735,0.0,1.0
0.036421270309995056,0.025444459091753968,0.05405405405046394,0.15825026118843505,0.48214440905069034,0.09073259629584857,0.5,0.0,0.00376131427993853,0.037518759361799034,0.021380846278704888,0.0019603423761612383,0.0,1.0
0.07448018764615934,0.0177906176927613,0.08108108106096087,0.2115699657146754,0.5073585832751881,0.04491924057415983,0.5,0.0,0.015093790175904238,0.10205102549008713,0.06035634741184706,0.010979224071057829,0.0,1.0
0.05952698133946442,0.023832871244958448,0.05405405405046394,0.09173650209091695,0.43024220532704444,0.03136496839915137,0.5,0.0,0.015651920681385156,0.1400700349957993,0.07149220487319041,0.014311677417448557,0.0,1.0
0.29740610345213436,0.7539183753971412,0.29729729728191123,0.29231095615334035,0.415427300860937,0.1790610014339353,0.5,0.0,0.03390036155623967,0.05652826410824753,0.047661469905915625,0.024232490958882656,0.0,1.0
0.14422501033258633,0.1418950967091333,0.1621621621438173,0.21441598761391517,0.5234485644631843,0.06181890239497656,0.5,0.0,0.028149190695414515,0.09804902448948584,0.07193763917164415,0.011474858166611993,0.0,1.0
0.014498967253421646,0.011096799632566233,0.02702702699408943,0.045590134706646704,0.2968978699695807,0.02091699227862509,0.5,0.0,0.007207163461410958,0.1210605302429432,0.05657015587499032,0.010526580014322084,0.0,1.0
0.04267583192445816,0.005753878885343594,0.05405405405046394,0.12627450159605846,0.5198865206134297,0.033979086875981,0.5,0.0,0.010434613804518123,0.10405202599038776,0.05634743872576345,0.007178958316350816,0.0,1.0
0.03773138791908366,0.011519431551800838,0.05405405405046394,0.06716130879404063,0.4531005632531069,0.02911951445185254,0.5,0.0,0.010555946517434342,0.12206103049309353,0.06035634741184706,0.010225220953530439,0.0,1.0
0.07275519942470315,0.010095533873698687,0.08108108106096087,0.15276008374733682,0.5429004514904217,0.03578510338175181,0.5,0.0,0.017738843441009476,0.13656828412027316,0.07216035632087103,0.011415141100952032,0.0,1.0
0.04716877870691434,0.020711773065167007,0.05405405405046394,0.1384988282848715,0.5043056315054796,0.059038219684174914,0.5,0.0,0.0071586303762444705,0.0670335167348259,0.03652561244457227,0.0046979144083091045,0.0,1.0
0.11155056168032898,0.010049797556009765,0.10810810808857968,0.3030636328742916,0.5212670777420539,0.05033267996686114,0.5,0.0,0.023223082320952458,0.09804902448948584,0.07149220487319041,0.011471409894676352,0.0,1.0
0.02145175227999687,0.01238548355066093,0.02702702699408943,0.09683435696838502,0.4477748714232115,0.05374848574374441,0.5,0.0,0.004101045876103945,0.056028013983172364,0.028730512247071138,0.003317997067610621,0.0,1.0
0.03301496443716267,0.00968680057980538,0.05405405405046394,0.09728166760766921,0.4910305980084489,0.04186257096582288,0.5,0.0,0.006988764578161763,0.08054027010397018,0.04209354117524394,0.005273418079469532,0.0,1.0
0.08563005376538754,0.020205566776536857,0.08108108106096087,0.19539530808426064,0.46718993571336803,0.05099008063066707,0.5,0.0,0.016112985011999835,0.09254627311365907,0.059020044516485855,0.007595262463397194,0.0,1.0
0.02156035613410255,0.010608690460344884,0.02702702699408943,0.05148679676763622,0.3823407825310152,0.024912700752059647,0.5,0.0,0.00783809361345923,0.11455727861696613,0.055233852979629114,0.009412816767422207,0.0,1.0
0.23177129032614208,0.3765963051659518,0.24324324322667368,0.42041067200196747,0.14902468568131316,0.035143775281862744,0.5,0.3333333333167575,0.09604698001435455,0.03851925960170269,0.1708240534283732,0.010735184630165266,0.0,1.0
0.12407736637007682,0.023921153528994252,0.13513513511619846,0.1954759341346653,0.5129039827834788,0.06518803653077154,0.75,0.0,0.021524424260793124,0.08754377186290746,0.06124721600875453,0.006350322162718577,0.0,1.0
0.1291063131595018,0.005004341549731332,0.13513513511619846,0.08311647227903209,0.23784289985422552,0.0706722588723006,0.75,0.0,0.021208959192477825,0.07503751873602846,0.05857461021803212,0.004324583120089445,0.0,1.0
0.03464936863614569,0.017153124442619072,0.05405405405046394,0.11410468587708586,0.4661269885753714,0.04183781521780855,0.5,0.0,0.00727996308916069,0.08304152076463134,0.04298440977215141,0.006332569729217189,0.0,1.0
0.01764034863972474,0.011440319023453854,0.02702702699408943,0.10674304302151516,0.4371502468889199,0.05128253588411885,0.5,0.0,0.003809847365105018,0.054527263622867174,0.02828507793625113,0.0033031385456685626,0.0,1.0
0.053057985817635864,0.05808835106233328,0.05405405405046394,0.15171945701710227,0.5458146121658101,0.04753670870117521,0.5,0.0,0.009779417109886605,0.07753876936140426,0.04721603560746189,0.003951216500314104,0.0,1.0
0.029196507719791313,0.028526466845833067,0.02702702699408943,0.09333134608531324,0.46817654814159304,0.025329167865177055,0.5,0.0,0.009536751684054167,0.11655827911726675,0.060579064561073925,0.008904213758989204,0.0,1.0
0.10438789482311739,0.02878283933334657,0.10810810808857968,0.20258110570345614,0.436680283375297,0.058740218608375305,0.75,0.0,0.01851537283993946,0.07653826911125394,0.05946547881493959,0.0035311399787616186,0.0,1.0
0.18915716640535699,0.041405635441275235,0.18918918914548122,0.31095659281081955,0.5396000996758019,0.36832022192093616,0.5,0.3333333333167575,0.007886626698625719,0.007503751860179403,0.015144766119421425,0.000677541935821758,0.0,1.0
0.10015758603883725,0.005180116133549441,0.10810810808857968,0.23507587444325587,0.5030680821500041,0.04147947025451301,0.5,0.0,0.023611347020417447,0.136068033995198,0.07839643649922332,0.010835333659957744,0.0,1.0
0.022749117311980115,0.005017505829989485,0.02702702699408943,0.07079275238173095,0.3756472235911805,0.02407456801569091,0.5,0.0,0.008323424465124109,0.11905952974264257,0.05768374162112465,0.010448042174223102,0.0,1.0
0.04519905846929274,0.03340266836450699,0.05405405405046394,0.12310532041151076,0.49684347463871353,0.07334756281540418,0.5,0.0,0.005629838148616173,0.05302651326301171,0.029175946493825607,0.0034572908276300786,0.0,1.0
0.030109920962759405,0.02126648291551258,0.02702702699408943,0.07755361017620016,0.44343311807575314,0.021363141329845098,0.75,0.0,0.011089810462671533,0.13706853424534834,0.06971046768933198,0.011306302415688857,0.0,1.0
0.2881512011854915,0.003251670765887199,0.29729729728191123,0.017602441142138547,0.08286738577501845,0.02499807554822797,0.5,0.4999999999875681,0.1805673517791395,0.11155577786651516,0.2683741647897411,0.04201148726051205,0.0,1.0
0.3414033328628094,0.5063797280865169,0.35135135133714884,0.30576027794394484,0.3791263895833758,0.12444613571437442,0.75,0.41666666665216284,0.06081195853790676,0.04502251122197844,0.07683741645463524,0.020961792876681665,0.0,1.0
0.06261698955623025,0.024851083368184847,0.08108108106096087,0.14166785813860416,0.5509502208198696,0.04860337855555738,0.5,0.0,0.011502341723064784,0.08754377186290746,0.050779509995091766,0.0056647704202540524,0.0,1.0
0.05629474704820949,0.010056884028760343,0.05405405405046394,0.11830637626315695,0.5289981504371243,0.04930152117667644,0.5,0.0,0.010094882163468776,0.08604302148768199,0.04721603560746189,0.006469113334485634,0.0,1.0
0.099773164605887,0.1426658794613676,0.10810810808857968,0.1411051368852784,0.551019840454129,0.05768851347905962,0.5,0.0,0.017690310353576356,0.098549274614561,0.05857461021803212,0.005599556768433536,0.0,1.0
0.030794659831392367,0.01883952904025806,0.02702702699408943,0.10643053067545609,0.4407491242603633,0.025529200194881807,0.5,0.0,0.00987648328021958,0.12006002999279289,0.061469933157981396,0.009976381003973715,0.0,1.0
0.04004889699665294,0.01646010461425472,0.05405405405046394,0.10028628203525974,0.5099854288318404,0.026489943043365577,0.75,0.0,0.011987672580184322,0.1250625312435445,0.06681514473942621,0.008658725517632287,0.0,1.0
0.02200997629144178,0.03875595317173518,0.02702702699408943,0.08491215609018297,0.41430555434396155,0.017686330234793407,0.5,0.0,0.010191948333801751,0.14407203599640056,0.07149220487319041,0.011026351325926666,0.0,1.0
0.047435293729358466,0.011032426097808926,0.05405405405046394,0.06900126598788342,0.3389794667679682,0.03184918014203392,0.5,0.0,0.012181804929916815,0.12756378186892028,0.06258351890411573,0.014941689779127767,0.0,1.0
0.06250833269063232,0.012202039892200985,0.08108108106096087,0.13609378194587238,0.5258527468870882,0.04557525331472906,0.5,0.0,0.012133271830229126,0.09954977486471132,0.053674832935041036,0.008267200701764853,0.0,1.0
0.12517422311219795,0.051949128223968716,0.13513513511619846,0.2694937106258444,0.4908007606099273,0.049017684909481024,0.5,0.0,0.027979324889398582,0.10855427711606422,0.07951002224535764,0.014204450733971282,0.0,1.0
0.05364931722631827,0.051191160535857164,0.05405405405046394,0.18640560357413666,0.51409310926326,0.39082340091096957,0.5,0.16666666664594681,0.0012375937166293708,0.005502751380372109,0.00512249441426622,0.00021144720783349263,0.0,1.0
0.13205985777248647,0.07894131967637873,0.13513513511619846,0.38811145477715764,0.6364344981260235,0.5501010165503046,0.5,0.2083333333136495,0.002984784872390794,0.004502251079566408,0.006904231593480706,0.0005033211893289121,0.0,1.0
0.04442257410196397,0.037060162896384974,0.05405405405046394,0.12812165669799075,0.5308742729841095,0.04684579392371502,0.75,0.0,0.00827489137995762,0.07403701848587814,0.04365256121983202,0.003822887464128966,0.0,1.0
0.07144947079196175,0.05160368379661438,0.08108108106096087,0.15655377814012725,0.5006933864250142,0.028157180671029874,0.75,0.0,0.021014826842745325,0.15257628812267832,0.0866369710206174,0.012314849448125692,0.0,1.0
0.04417568358988732,0.016079401309627893,0.05405405405046394,0.10834116437143523,0.4912571450673499,0.04487282856504829,0.5,0.0,0.008541823393257236,0.08554277136260682,0.045211581264420084,0.006138797047146451,0.0,1.0
0.06350175594948275,0.03171077388211686,0.08108108106096087,0.10573344474673471,0.4430751739884682,0.03244179931359481,0.5,0.0,0.016379916992882017,0.13756878437042352,0.07216035632087103,0.014179074278529857,0.0,1.0
0.0445148859061203,0.0085199552118543,0.05405405405046394,0.14010277044889505,0.5290899477619249,0.05160597540178849,0.5,0.0,0.007619694730210036,0.07003501748527685,0.040089086832202143,0.004335174414390571,0.0,1.0
0.04929785505833273,0.005755680096738144,0.05405405405046394,0.09171146949300182,0.530370640127389,0.02626589503987342,1.0,0.0,0.014729792020155811,0.14057028512087447,0.0743875278131397,0.010768430990017359,0.0,1.0
0.24615073091746725,0.00493681766865528,0.24324324322667368,0.2514551001162315,0.12034343616041032,0.031908956853913234,0.5,0.4999999999875681,0.11465941904495745,0.07253626811065267,0.19420935409719425,0.016698543187931472,0.0,1.0
0.015793418118792833,0.010323174608950512,0.02702702699408943,0.04666747463518847,0.31308235975140924,0.021624211982099545,0.5,0.0,0.007328496174327176,0.12006002999279289,0.05634743872576345,0.010572436739876838,0.0,1.0
0.11163755763406029,0.03633051653133039,0.10810810808857968,0.24050060742452606,0.5658729477111792,0.06831843726489756,0.5,0.0,0.017763109984726043,0.07503751873602846,0.05434298438272164,0.004328431441588624,0.0,1.0
0.03974463345905392,0.023252467462225042,0.05405405405046394,0.15298654638618223,0.46069519812316034,0.03026219379257239,0.5,0.0,0.010725812306923104,0.11205602799159033,0.05991091311339332,0.010471033496011157,0.0,1.0
0.04256010719971029,0.0889981379342682,0.05405405405046394,0.16045147119492287,0.5026220632723452,0.06726028470284648,0.5,0.0,0.005751170861532392,0.05252626308215783,0.030734966549662856,0.003289111389674329,0.0,1.0
0.03905937084707201,0.013067238056425547,0.05405405405046394,0.11221542679610055,0.4665554510725688,0.03200740793599993,0.5,0.0,0.010094882163468776,0.11105552774144001,0.056792873024217184,0.009308760185489564,0.0,1.0
0.0252719338460543,0.01699417633946925,0.02702702699408943,0.10237384182867254,0.44098494922650266,0.04565271264965459,0.5,0.0,0.005290106507566826,0.06853426711005137,0.03518930954921106,0.00473819671457047,0.0,1.0
0.04611041974698675,0.06004892094121836,0.05405405405046394,0.13048350022533556,0.5294980904233987,0.04191904082607725,0.5,0.0,0.009439685468837259,0.08654327161275716,0.04899777280127683,0.004811890836612718,0.0,1.0
0.01010534081492162,0.007473115060392194,0.02702702699408943,0.05221738883404818,0.2546462513828759,0.018905434738137522,0.5,0.0,0.006697566067162836,0.12156078036801837,0.05657015587499032,0.01049933759517281,0.0,1.0
0.036988987966086406,0.016403860901649137,0.05405405405046394,0.10140691128541691,0.507259316865023,0.04957943514568905,0.5,0.0,0.006649032981996348,0.07003501748527685,0.038084632518029106,0.004403179979838502,0.0,1.0
0.07895321772360608,0.021339079748855412,0.08108108106096087,0.1437694015730063,0.4120256255029946,0.06262426620502032,0.5,0.0,0.012133271830229126,0.08354177086230619,0.04654788415978129,0.009769058277486028,0.0,1.0
0.026730389971322398,0.013150392274541754,0.02702702699408943,0.07534473540228681,0.4311441000681116,0.038272796425215194,0.5,0.0,0.006406367511279978,0.08404202098738134,0.04187082402601708,0.006368284965163671,0.0,1.0
0.09349596470880327,0.06617622406535709,0.10810810808857968,0.18217877700422416,0.4571766807322174,0.06429838398538121,0.5,0.0,0.014729792020155811,0.08504252123753167,0.050779509995091766,0.008204697312790485,0.0,1.0
0.10717901500533042,0.024015782094314778,0.10810810808857968,0.17627746230903749,0.4308242368513415,0.12880855967845972,0.5,0.0,0.00931835275592104,0.048024012002591425,0.028730512247071138,0.0062734473200179285,0.0,1.0
0.07871749786982407,0.1266692216321616,0.08108108106096087,0.2322968479322126,0.5276019922028228,0.034099505171539674,0.5,0.0,0.020311097074965034,0.12956478236922092,0.07884187079767704,0.011168746436056653,0.0,1.0
0.05697743866653282,0.00935285454208317,0.05405405405046394,0.030934986721937313,0.5133144298123841,0.060659594677172995,0.5,0.0,0.008517556850673992,0.07153576786050234,0.039420935386423585,0.006070865408912935,0.0,1.0
0.045876831423953164,0.011712343919744524,0.05405405405046394,0.10222510138309084,0.5000669458406735,0.027144285882570174,0.5,0.0,0.013370865591742429,0.13756878437042352,0.06993318482860235,0.011416957958873387,0.0,1.0
0.19905325837948734,0.029767845053772495,0.21621621619905484,0.1957928291758534,0.2346345435900975,0.04972924753062333,0.75,0.2499999999813522,0.05612851560061032,0.09554777386411004,0.11247216033093399,0.007277650306620884,0.0,1.0
0.038276912364915455,0.01325796072412759,0.05405405405046394,0.12251892089712463,0.4718334044864949,0.04947267186348922,0.5,0.0,0.006867431865245544,0.07353676836080297,0.038752783952226345,0.005701123291039434,0.0,1.0
0.0769218520907139,0.004134295420440075,0.08108108106096087,0.19425900986741534,0.48933203475680703,0.0437272214997767,0.5,0.0,0.01606445192456671,0.11105552774144001,0.06302895320256946,0.011522084601714302,0.0,1.0
0.0935423992579468,0.02446601925325799,0.10810810808857968,0.15723432374221052,0.5265158939332175,0.04298607730883791,0.5,0.0,0.02091776066787908,0.12356178086831901,0.07260579061932476,0.009149216654538515,0.0,1.0
0.10261916298603735,0.04210556011038777,0.10810810808857968,0.3770902987256582,0.4419869923375894,0.0699311379743838,0.75,0.0833333333105415,0.015482054875369225,0.05252626308215783,0.05011135854741117,0.009313860586696475,0.0,1.0
0.04617310245964312,0.006528241801285903,0.05405405405046394,0.08541697819009372,0.535128653980991,0.022883532171959292,0.75,0.0,0.01531218906935329,0.15257628812267832,0.07995545654381138,0.01010646811920183,0.0,1.0
